0.29710807502488384,0.3234689447388482,-0.8207990682036406,0.6298270645203787,-0.7531844925561523,0.6033788482595954
1.4077634509273276,0.76165118313404,-0.3328797727803255,0.23362795919587198,0.18071654286854721,-0.1447299726777207
-0.37909118467218483,-0.5043580774853934,-0.5496349842553018,0.8445061480873115,0.23938352374057595,0.4076601242169966
0.24720891618407786,-1.2210539078728615,-1.1289790049333188,0.5250560781469088
0.49537495105476836,-0.576777859947021,0.13977999399146307,-0.1417199521379809
0.4870683830877144,0.7041526773864385,-0.3580555098208903,-0.26213292325166543
-0.39383931410042355,-0.36019020693274006,-0.6256335966361642,-1.418169937079701
-0.04567780003011089,0.2180010810420369,-0.6258656760249238,-0.040338517402903555
-1.6893655974509931,-0.18870616961923634,0.6882587141992228,-0.12993962781576762
